TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
42,26,3,2.600,2.080,7.400,5.000,2.080,5.000,5.000,14.875,6.500,11.33,6.69,4.64,10.92,Steering,13.049,12.883,25.932
42,27,3,2.600,2.080,7.400,5.600,2.080,5.000,5.000,14.875,6.500,11.33,7.20,4.13,8.36,Steering,13.049,12.897,25.946
42,28,3,2.600,2.080,7.400,6.200,2.080,5.000,5.000,14.875,6.500,11.33,8.54,2.79,5.90,Steering,13.049,12.938,25.988
42,29,3,2.600,2.080,7.400,6.800,2.080,5.000,5.000,14.875,6.500,11.33,10.38,0.95,3.73,Specular,13.049,13.008,26.057
42,30,3,2.600,2.080,7.400,7.400,2.080,5.000,5.000,14.875,6.500,11.33,12.47,1.14,2.62,Specular,13.049,13.104,26.153
42,31,3,2.600,2.080,7.400,8.000,2.080,5.000,5.000,14.875,6.500,11.33,14.69,3.36,3.62,Specular,13.049,13.227,26.277
42,32,10,2.600,2.080,7.400,8.600,2.080,5.000,6.000,14.875,6.500,15.37,13.20,2.17,4.30,Specular,13.270,13.142,26.412
42,33,10,2.600,2.080,7.400,9.200,2.080,5.000,6.000,14.875,6.500,15.37,15.44,0.07,2.73,Specular,13.270,13.274,26.544
42,34,10,2.600,2.080,7.400,9.800,2.080,5.000,6.000,14.875,6.500,15.37,17.71,2.34,3.02,Specular,13.270,13.431,26.701
42,35,10,2.600,2.080,7.400,10.400,2.080,5.000,6.000,14.875,6.500,15.37,19.97,4.60,4.75,Specular,13.270,13.613,26.883
42,36,17,2.600,2.080,7.400,11.000,2.080,5.000,7.000,14.875,6.500,19.34,18.46,0.88,3.04,Specular,13.560,13.489,27.050
42,37,17,2.600,2.080,7.400,11.600,2.080,5.000,7.000,14.875,6.500,19.34,20.71,1.37,2.61,Specular,13.560,13.679,27.240
42,38,17,2.600,2.080,7.400,12.200,2.080,5.000,7.000,14.875,6.500,19.34,22.93,3.59,3.94,Specular,13.560,13.893,27.453
42,39,24,2.600,2.080,7.400,12.800,2.080,5.000,8.000,14.875,6.500,23.16,21.46,1.71,3.44,Specular,13.917,13.748,27.665
42,40,24,2.600,2.080,7.400,13.400,2.080,5.000,8.000,14.875,6.500,23.16,23.65,0.49,2.46,Specular,13.917,13.969,27.886
42,41,4,2.600,2.080,7.400,2.000,2.080,7.400,5.000,14.875,7.500,10.63,13.20,2.57,23.84,Steering,13.019,13.142,26.161
42,43,4,2.600,2.080,7.400,3.200,2.080,7.400,5.000,14.875,7.500,10.63,8.02,2.61,18.65,Steering,13.019,12.921,25.940
42,44,4,2.600,2.080,7.400,3.800,2.080,7.400,5.000,14.875,7.500,10.63,5.38,5.26,16.01,Steering,13.019,12.852,25.870
42,45,4,2.600,2.080,7.400,4.400,2.080,7.400,5.000,14.875,7.500,10.63,2.72,7.91,13.34,Steering,13.019,12.809,25.828
42,46,4,2.600,2.080,7.400,5.000,2.080,7.400,5.000,14.875,7.500,10.63,0.45,10.19,10.66,Steering,13.019,12.795,25.814
42,47,4,2.600,2.080,7.400,5.600,2.080,7.400,5.000,14.875,7.500,10.63,2.72,7.91,7.99,Steering,13.019,12.809,25.828
42,48,4,2.600,2.080,7.400,6.200,2.080,7.400,5.000,14.875,7.500,10.63,5.38,5.26,5.34,Steering,13.019,12.852,25.870
42,49,4,2.600,2.080,7.400,6.800,2.080,7.400,5.000,14.875,7.500,10.63,8.02,2.61,2.76,Specular,13.019,12.921,25.940
42,50,4,2.600,2.080,7.400,7.400,2.080,7.400,5.000,14.875,7.500,10.63,10.63,0.00,0.88,Specular,13.019,13.019,26.037
42,51,4,2.600,2.080,7.400,8.000,2.080,7.400,5.000,14.875,7.500,10.63,13.20,2.57,2.72,Specular,13.019,13.142,26.161
42,52,11,2.600,2.080,7.400,8.600,2.080,7.400,6.000,14.875,7.500,14.89,11.49,3.39,3.50,Specular,13.239,13.057,26.296
42,53,11,2.600,2.080,7.400,9.200,2.080,7.400,6.000,14.875,7.500,14.89,14.05,0.84,1.21,Specular,13.239,13.189,26.429
42,54,11,2.600,2.080,7.400,9.800,2.080,7.400,6.000,14.875,7.500,14.89,16.55,1.66,1.87,Specular,13.239,13.348,26.587
42,55,11,2.600,2.080,7.400,10.400,2.080,7.400,6.000,14.875,7.500,14.89,18.98,4.09,4.18,Specular,13.239,13.531,26.770
42,56,18,2.600,2.080,7.400,11.000,2.080,7.400,7.000,14.875,7.500,18.98,17.37,1.62,1.83,Specular,13.531,13.406,26.937
42,57,18,2.600,2.080,7.400,11.600,2.080,7.400,7.000,14.875,7.500,18.98,19.78,0.80,1.16,Specular,13.531,13.597,27.128
42,58,18,2.600,2.080,7.400,12.200,2.080,7.400,7.000,14.875,7.500,18.98,22.12,3.14,3.25,Specular,13.531,13.812,27.342
42,59,25,2.600,2.080,7.400,12.800,2.080,7.400,8.000,14.875,7.500,22.89,20.57,2.32,2.46,Specular,13.888,13.666,27.554
42,60,25,2.600,2.080,7.400,13.400,2.080,7.400,8.000,14.875,7.500,22.89,22.89,0.00,0.83,Specular,13.888,13.888,27.776
42,61,5,2.600,2.080,7.400,2.000,2.080,9.800,5.000,14.875,8.500,11.66,14.33,2.68,23.73,Steering,13.065,13.206,26.271
42,62,5,2.600,2.080,7.400,2.600,2.080,9.800,5.000,14.875,8.500,11.66,12.04,0.38,21.17,Steering,13.065,13.083,26.147
42,63,5,2.600,2.080,7.400,3.200,2.080,9.800,5.000,14.875,8.500,11.66,9.84,1.81,18.57,Steering,13.065,12.986,26.051
42,64,5,2.600,2.080,7.400,3.800,2.080,9.800,5.000,14.875,8.500,11.66,7.87,3.79,15.94,Steering,13.065,12.917,25.981
42,65,5,2.600,2.080,7.400,4.400,2.080,9.800,5.000,14.875,8.500,11.66,6.38,5.27,13.29,Steering,13.065,12.875,25.939
42,66,5,2.600,2.080,7.400,5.000,2.080,9.800,5.000,14.875,8.500,11.66,5.80,5.86,10.62,Steering,13.065,12.861,25.925
42,67,5,2.600,2.080,7.400,5.600,2.080,9.800,5.000,14.875,8.500,11.66,6.38,5.27,7.96,Steering,13.065,12.875,25.939
42,68,5,2.600,2.080,7.400,6.200,2.080,9.800,5.000,14.875,8.500,11.66,7.87,3.79,5.33,Steering,13.065,12.917,25.981
42,69,5,2.600,2.080,7.400,6.800,2.080,9.800,5.000,14.875,8.500,11.66,9.84,1.81,2.76,Specular,13.065,12.986,26.051
42,70,5,2.600,2.080,7.400,7.400,2.080,9.800,5.000,14.875,8.500,11.66,12.04,0.38,0.87,Specular,13.065,13.083,26.147
42,71,5,2.600,2.080,7.400,8.000,2.080,9.800,5.000,14.875,8.500,11.66,14.33,2.68,2.69,Specular,13.065,13.206,26.271
42,72,12,2.600,2.080,7.400,8.600,2.080,9.800,6.000,14.875,8.500,15.60,12.80,2.80,3.51,Specular,13.285,13.121,26.406
42,73,12,2.600,2.080,7.400,9.200,2.080,9.800,6.000,14.875,8.500,15.60,15.11,0.50,1.21,Specular,13.285,13.253,26.538
42,74,12,2.600,2.080,7.400,9.800,2.080,9.800,6.000,14.875,8.500,15.60,17.43,1.82,1.84,Specular,13.285,13.411,26.695
42,75,12,2.600,2.080,7.400,10.400,2.080,9.800,6.000,14.875,8.500,15.60,19.73,4.12,4.15,Specular,13.285,13.593,26.877
42,76,19,2.600,2.080,7.400,11.000,2.080,9.800,7.000,14.875,8.500,19.52,18.20,1.32,1.84,Specular,13.575,13.469,27.044
42,77,19,2.600,2.080,7.400,11.600,2.080,9.800,7.000,14.875,8.500,19.52,20.49,0.97,1.14,Specular,13.575,13.659,27.234
42,78,19,2.600,2.080,7.400,12.200,2.080,9.800,7.000,14.875,8.500,19.52,22.73,3.21,3.21,Specular,13.575,13.872,27.447
42,79,26,2.600,2.080,7.400,12.800,2.080,9.800,8.000,14.875,8.500,23.30,21.24,2.06,2.48,Specular,13.931,13.727,27.659
42,80,26,2.600,2.080,7.400,13.400,2.080,9.800,8.000,14.875,8.500,23.30,23.47,0.16,0.82,Specular,13.931,13.949,27.880
42,81,6,2.600,2.080,7.400,2.000,2.080,12.200,5.000,14.875,9.500,14.00,17.51,3.51,23.55,Steering,13.186,13.416,26.603
42,82,6,2.600,2.080,7.400,2.600,2.080,12.200,5.000,14.875,9.500,14.00,15.77,1.77,21.05,Steering,13.186,13.295,26.482
42,83,6,2.600,2.080,7.400,3.200,2.080,12.200,5.000,14.875,9.500,14.00,14.23,0.24,18.51,Steering,13.186,13.200,26.387
42,84,6,2.600,2.080,7.400,3.800,2.080,12.200,5.000,14.875,9.500,14.00,13.00,0.99,15.94,Steering,13.186,13.132,26.318
42,85,6,2.600,2.080,7.400,4.400,2.080,12.200,5.000,14.875,9.500,14.00,12.20,1.80,13.37,Steering,13.186,13.091,26.277
42,86,6,2.600,2.080,7.400,5.000,2.080,12.200,5.000,14.875,9.500,14.00,11.92,2.08,10.80,Steering,13.186,13.077,26.263
42,87,6,2.600,2.080,7.400,5.600,2.080,12.200,5.000,14.875,9.500,14.00,12.20,1.80,8.27,Steering,13.186,13.091,26.277
42,88,6,2.600,2.080,7.400,6.200,2.080,12.200,5.000,14.875,9.500,14.00,13.00,0.99,5.84,Steering,13.186,13.132,26.318
42,89,6,2.600,2.080,7.400,6.800,2.080,12.200,5.000,14.875,9.500,14.00,14.23,0.24,3.69,Specular,13.186,13.200,26.387
42,90,6,2.600,2.080,7.400,7.400,2.080,12.200,5.000,14.875,9.500,14.00,15.77,1.77,2.55,Specular,13.186,13.295,26.482
42,91,6,2.600,2.080,7.400,8.000,2.080,12.200,5.000,14.875,9.500,14.00,17.51,3.51,3.52,Specular,13.186,13.416,26.603
42,92,13,2.600,2.080,7.400,8.600,2.080,12.200,6.000,14.875,9.500,17.35,16.33,1.02,4.28,Specular,13.405,13.333,26.737
42,93,13,2.600,2.080,7.400,9.200,2.080,12.200,6.000,14.875,9.500,17.35,18.12,0.77,2.69,Specular,13.405,13.463,26.867
42,94,13,2.600,2.080,7.400,9.800,2.080,12.200,6.000,14.875,9.500,17.35,20.02,2.67,2.92,Specular,13.405,13.618,27.022
42,95,13,2.600,2.080,7.400,10.400,2.080,12.200,6.000,14.875,9.500,17.35,21.97,4.63,4.63,Specular,13.405,13.797,27.202
42,96,20,2.600,2.080,7.400,11.000,2.080,12.200,7.000,14.875,9.500,20.86,20.67,0.19,3.02,Specular,13.692,13.675,27.367
42,97,20,2.600,2.080,7.400,11.600,2.080,12.200,7.000,14.875,9.500,20.86,22.63,1.77,2.53,Specular,13.692,13.862,27.555
42,98,20,2.600,2.080,7.400,12.200,2.080,12.200,7.000,14.875,9.500,20.86,24.60,3.75,3.82,Specular,13.692,14.073,27.765
42,99,27,2.600,2.080,7.400,12.800,2.080,12.200,8.000,14.875,9.500,24.36,23.29,1.07,3.44,Specular,14.046,13.930,27.976
42,100,27,2.600,2.080,7.400,13.400,2.080,12.200,8.000,14.875,9.500,24.36,25.26,0.90,2.40,Specular,14.046,14.148,28.194
43,1,2,3.200,2.080,7.400,2.000,2.080,2.600,5.000,14.875,5.500,11.56,18.06,6.50,21.24,Steering,13.060,13.458,26.518
43,2,2,3.200,2.080,7.400,2.600,2.080,2.600,5.000,14.875,5.500,11.56,16.39,4.83,18.79,Steering,13.060,13.337,26.397
43,3,1,3.200,2.080,7.400,3.200,2.080,2.600,5.000,14.875,4.500,14.94,11.56,3.38,16.31,Steering,13.242,13.060,26.302
43,4,1,3.200,2.080,7.400,3.800,2.080,2.600,5.000,14.875,4.500,14.94,9.96,4.98,13.80,Steering,13.242,12.991,26.233
43,5,1,3.200,2.080,7.400,4.400,2.080,2.600,5.000,14.875,4.500,14.94,8.85,6.09,11.32,Steering,13.242,12.949,26.192
43,6,1,3.200,2.080,7.400,5.000,2.080,2.600,5.000,14.875,4.500,14.94,8.45,6.49,8.92,Steering,13.242,12.935,26.178
43,7,1,3.200,2.080,7.400,5.600,2.080,2.600,5.000,14.875,4.500,14.94,8.85,6.09,6.72,Steering,13.242,12.949,26.192
43,8,1,3.200,2.080,7.400,6.200,2.080,2.600,5.000,14.875,4.500,14.94,9.96,4.98,4.98,Specular,13.242,12.991,26.233
43,9,1,3.200,2.080,7.400,6.800,2.080,2.600,5.000,14.875,4.500,14.94,11.56,3.38,4.28,Specular,13.242,13.060,26.302
43,10,2,3.200,2.080,7.400,7.400,2.080,2.600,5.000,14.875,5.500,11.56,16.39,4.83,4.92,Specular,13.060,13.337,26.397
43,11,8,3.200,2.080,7.400,8.000,2.080,2.600,6.000,14.875,4.500,17.49,12.17,5.32,5.36,Steering,13.415,13.089,26.504
43,12,8,3.200,2.080,7.400,8.600,2.080,2.600,6.000,14.875,4.500,17.49,14.13,3.36,4.29,Specular,13.415,13.194,26.609
43,13,9,3.200,2.080,7.400,9.200,2.080,2.600,6.000,14.875,5.500,14.81,18.65,3.84,4.47,Specular,13.235,13.504,26.739
43,14,15,3.200,2.080,7.400,9.800,2.080,2.600,7.000,14.875,4.500,20.49,14.81,5.67,5.75,Steering,13.659,13.235,26.894
43,15,15,3.200,2.080,7.400,10.400,2.080,2.600,7.000,14.875,4.500,20.49,16.93,3.55,4.41,Specular,13.659,13.375,27.033
43,16,16,3.200,2.080,7.400,11.000,2.080,2.600,7.000,14.875,5.500,18.37,21.11,2.74,4.18,Specular,13.482,13.716,27.198
43,17,16,3.200,2.080,7.400,11.600,2.080,2.600,7.000,14.875,5.500,18.37,23.03,4.66,5.06,Steering,13.482,13.903,27.385
43,18,22,3.200,2.080,7.400,12.200,2.080,2.600,8.000,14.875,4.500,23.67,19.81,3.85,4.60,Specular,13.970,13.600,27.570
43,19,22,3.200,2.080,7.400,12.800,2.080,2.600,8.000,14.875,4.500,23.67,21.97,1.70,4.07,Specular,13.970,13.797,27.767
43,20,23,3.200,2.080,7.400,13.400,2.080,2.600,8.000,14.875,5.500,21.97,25.60,3.62,4.50,Specular,13.797,14.187,27.985
43,21,3,3.200,2.080,7.400,2.000,2.080,5.000,5.000,14.875,6.500,8.94,14.69,5.75,21.26,Steering,12.952,13.227,26.180
43,22,3,3.200,2.080,7.400,2.600,2.080,5.000,5.000,14.875,6.500,8.94,12.47,3.53,18.73,Steering,12.952,13.104,26.057
43,23,3,3.200,2.080,7.400,3.200,2.080,5.000,5.000,14.875,6.500,8.94,10.38,1.44,16.16,Steering,12.952,13.008,25.960
43,24,3,3.200,2.080,7.400,3.800,2.080,5.000,5.000,14.875,6.500,8.94,8.54,0.40,13.57,Steering,12.952,12.938,25.891
43,25,3,3.200,2.080,7.400,4.400,2.080,5.000,5.000,14.875,6.500,8.94,7.20,1.74,10.98,Steering,12.952,12.897,25.849
43,26,3,3.200,2.080,7.400,5.000,2.080,5.000,5.000,14.875,6.500,8.94,6.69,2.25,8.42,Steering,12.952,12.883,25.835
43,27,3,3.200,2.080,7.400,5.600,2.080,5.000,5.000,14.875,6.500,8.94,7.20,1.74,5.95,Steering,12.952,12.897,25.849
43,28,3,3.200,2.080,7.400,6.200,2.080,5.000,5.000,14.875,6.500,8.94,8.54,0.40,3.76,Specular,12.952,12.938,25.891
43,29,3,3.200,2.080,7.400,6.800,2.080,5.000,5.000,14.875,6.500,8.94,10.38,1.44,2.64,Specular,12.952,13.008,25.960
43,30,3,3.200,2.080,7.400,7.400,2.080,5.000,5.000,14.875,6.500,8.94,12.47,3.53,3.67,Specular,12.952,13.104,26.057
43,31,10,3.200,2.080,7.400,8.000,2.080,5.000,6.000,14.875,6.500,12.95,11.06,1.89,4.36,Specular,13.129,13.037,26.166
43,32,10,3.200,2.080,7.400,8.600,2.080,5.000,6.000,14.875,6.500,12.95,13.20,0.26,2.76,Specular,13.129,13.142,26.271
43,33,10,3.200,2.080,7.400,9.200,2.080,5.000,6.000,14.875,6.500,12.95,15.44,2.50,3.07,Specular,13.129,13.274,26.403
43,34,10,3.200,2.080,7.400,9.800,2.080,5.000,6.000,14.875,6.500,12.95,17.71,4.76,4.86,Specular,13.129,13.431,26.560
43,35,17,3.200,2.080,7.400,10.400,2.080,5.000,7.000,14.875,6.500,16.97,16.20,0.78,3.09,Specular,13.378,13.324,26.701
43,36,17,3.200,2.080,7.400,11.000,2.080,5.000,7.000,14.875,6.500,16.97,18.46,1.49,2.66,Specular,13.378,13.489,26.867
43,37,17,3.200,2.080,7.400,11.600,2.080,5.000,7.000,14.875,6.500,16.97,20.71,3.74,4.04,Specular,13.378,13.679,27.057
43,38,24,3.200,2.080,7.400,12.200,2.080,5.000,8.000,14.875,6.500,20.89,19.22,1.67,3.52,Specular,13.695,13.550,27.245
43,39,24,3.200,2.080,7.400,12.800,2.080,5.000,8.000,14.875,6.500,20.89,21.46,0.57,2.50,Specular,13.695,13.748,27.443
43,40,24,3.200,2.080,7.400,13.400,2.080,5.000,8.000,14.875,6.500,20.89,23.65,2.76,3.33,Specular,13.695,13.969,27.664
43,41,4,3.200,2.080,7.400,2.000,2.080,7.400,5.000,14.875,7.500,8.02,13.20,5.18,21.22,Steering,12.921,13.142,26.064
43,42,4,3.200,2.080,7.400,2.600,2.080,7.400,5.000,14.875,7.500,8.02,10.63,2.61,18.65,Steering,12.921,13.019,25.940
43,44,4,3.200,2.080,7.400,3.800,2.080,7.400,5.000,14.875,7.500,8.02,5.38,2.64,13.40,Steering,12.921,12.852,25.773
43,45,4,3.200,2.080,7.400,4.400,2.080,7.400,5.000,14.875,7.500,8.02,2.72,5.30,10.73,Steering,12.921,12.809,25.731
43,46,4,3.200,2.080,7.400,5.000,2.080,7.400,5.000,14.875,7.500,8.02,0.45,7.57,8.06,Steering,12.921,12.795,25.717
43,47,4,3.200,2.080,7.400,5.600,2.080,7.400,5.000,14.875,7.500,8.02,2.72,5.30,5.40,Steering,12.921,12.809,25.731
43,48,4,3.200,2.080,7.400,6.200,2.080,7.400,5.000,14.875,7.500,8.02,5.38,2.64,2.80,Specular,12.921,12.852,25.773
43,49,4,3.200,2.080,7.400,6.800,2.080,7.400,5.000,14.875,7.500,8.02,8.02,0.00,0.89,Specular,12.921,12.921,25.843
43,50,4,3.200,2.080,7.400,7.400,2.080,7.400,5.000,14.875,7.500,8.02,10.63,2.61,2.76,Specular,12.921,13.019,25.940
43,51,11,3.200,2.080,7.400,8.000,2.080,7.400,6.000,14.875,7.500,12.35,8.89,3.46,3.57,Specular,13.098,12.951,26.049
43,52,11,3.200,2.080,7.400,8.600,2.080,7.400,6.000,14.875,7.500,12.35,11.49,0.86,1.23,Specular,13.098,13.057,26.155
43,53,11,3.200,2.080,7.400,9.200,2.080,7.400,6.000,14.875,7.500,12.35,14.05,1.70,1.91,Specular,13.098,13.189,26.288
43,54,18,3.200,2.080,7.400,9.800,2.080,7.400,7.000,14.875,7.500,16.55,12.35,4.19,4.29,Specular,13.348,13.098,26.446
43,55,18,3.200,2.080,7.400,10.400,2.080,7.400,7.000,14.875,7.500,16.55,14.89,1.66,1.87,Specular,13.348,13.239,26.587
43,56,18,3.200,2.080,7.400,11.000,2.080,7.400,7.000,14.875,7.500,16.55,17.37,0.82,1.19,Specular,13.348,13.406,26.754
43,57,18,3.200,2.080,7.400,11.600,2.080,7.400,7.000,14.875,7.500,16.55,19.78,3.23,3.34,Specular,13.348,13.597,26.945
43,58,25,3.200,2.080,7.400,12.200,2.080,7.400,8.000,14.875,7.500,20.57,18.18,2.39,2.54,Specular,13.666,13.467,27.133
43,59,25,3.200,2.080,7.400,12.800,2.080,7.400,8.000,14.875,7.500,20.57,20.57,0.00,0.84,Specular,13.666,13.666,27.332
43,60,25,3.200,2.080,7.400,13.400,2.080,7.400,8.000,14.875,7.500,20.57,22.89,2.32,2.46,Specular,13.666,13.888,27.554
43,61,5,3.200,2.080,7.400,2.000,2.080,9.800,5.000,14.875,8.500,9.36,14.33,4.97,21.13,Steering,12.968,13.206,26.174
43,62,5,3.200,2.080,7.400,2.600,2.080,9.800,5.000,14.875,8.500,9.36,12.04,2.68,18.57,Steering,12.968,13.083,26.051
43,63,5,3.200,2.080,7.400,3.200,2.080,9.800,5.000,14.875,8.500,9.36,9.84,0.48,15.97,Steering,12.968,12.986,25.954
43,64,5,3.200,2.080,7.400,3.800,2.080,9.800,5.000,14.875,8.500,9.36,7.87,1.49,13.34,Steering,12.968,12.917,25.884
43,65,5,3.200,2.080,7.400,4.400,2.080,9.800,5.000,14.875,8.500,9.36,6.38,2.98,10.69,Steering,12.968,12.875,25.843
43,66,5,3.200,2.080,7.400,5.000,2.080,9.800,5.000,14.875,8.500,9.36,5.80,3.56,8.03,Steering,12.968,12.861,25.829
43,67,5,3.200,2.080,7.400,5.600,2.080,9.800,5.000,14.875,8.500,9.36,6.38,2.98,5.38,Steering,12.968,12.875,25.843
43,68,5,3.200,2.080,7.400,6.200,2.080,9.800,5.000,14.875,8.500,9.36,7.87,1.49,2.79,Specular,12.968,12.917,25.884
43,69,5,3.200,2.080,7.400,6.800,2.080,9.800,5.000,14.875,8.500,9.36,9.84,0.48,0.88,Specular,12.968,12.986,25.954
43,70,5,3.200,2.080,7.400,7.400,2.080,9.800,5.000,14.875,8.500,9.36,12.04,2.68,2.74,Specular,12.968,13.083,26.051
43,71,12,3.200,2.080,7.400,8.000,2.080,9.800,6.000,14.875,8.500,13.23,10.56,2.67,3.57,Specular,13.144,13.015,26.159
43,72,12,3.200,2.080,7.400,8.600,2.080,9.800,6.000,14.875,8.500,13.23,12.80,0.43,1.23,Specular,13.144,13.121,26.265
43,73,12,3.200,2.080,7.400,9.200,2.080,9.800,6.000,14.875,8.500,13.23,15.11,1.88,1.88,Specular,13.144,13.253,26.397
43,74,12,3.200,2.080,7.400,9.800,2.080,9.800,6.000,14.875,8.500,13.23,17.43,4.20,4.25,Specular,13.144,13.411,26.554
43,75,19,3.200,2.080,7.400,10.400,2.080,9.800,7.000,14.875,8.500,17.18,15.88,1.30,1.88,Specular,13.393,13.303,26.695
43,76,19,3.200,2.080,7.400,11.000,2.080,9.800,7.000,14.875,8.500,17.18,18.20,1.02,1.16,Specular,13.393,13.469,26.861
43,77,19,3.200,2.080,7.400,11.600,2.080,9.800,7.000,14.875,8.500,17.18,20.49,3.30,3.31,Specular,13.393,13.659,27.051
43,78,26,3.200,2.080,7.400,12.200,2.080,9.800,8.000,14.875,8.500,21.05,18.96,2.09,2.55,Specular,13.710,13.529,27.239
43,79,26,3.200,2.080,7.400,12.800,2.080,9.800,8.000,14.875,8.500,21.05,21.24,0.19,0.83,Specular,13.710,13.727,27.437
43,80,26,3.200,2.080,7.400,13.400,2.080,9.800,8.000,14.875,8.500,21.05,23.47,2.42,2.43,Specular,13.710,13.949,27.658
43,81,6,3.200,2.080,7.400,2.000,2.080,12.200,5.000,14.875,9.500,12.20,17.51,5.31,20.98,Steering,13.091,13.416,26.507
43,82,6,3.200,2.080,7.400,2.600,2.080,12.200,5.000,14.875,9.500,12.20,15.77,3.57,18.48,Steering,13.091,13.295,26.386
43,83,6,3.200,2.080,7.400,3.200,2.080,12.200,5.000,14.875,9.500,12.20,14.23,2.03,15.95,Steering,13.091,13.200,26.291
43,84,6,3.200,2.080,7.400,3.800,2.080,12.200,5.000,14.875,9.500,12.20,13.00,0.81,13.40,Steering,13.091,13.132,26.222
43,85,6,3.200,2.080,7.400,4.400,2.080,12.200,5.000,14.875,9.500,12.20,12.20,0.00,10.84,Steering,13.091,13.091,26.181
43,86,6,3.200,2.080,7.400,5.000,2.080,12.200,5.000,14.875,9.500,12.20,11.92,0.28,8.32,Steering,13.091,13.077,26.167
43,87,6,3.200,2.080,7.400,5.600,2.080,12.200,5.000,14.875,9.500,12.20,12.20,0.00,5.87,Steering,13.091,13.091,26.181
43,88,6,3.200,2.080,7.400,6.200,2.080,12.200,5.000,14.875,9.500,12.20,13.00,0.81,3.70,Specular,13.091,13.132,26.222
43,89,6,3.200,2.080,7.400,6.800,2.080,12.200,5.000,14.875,9.500,12.20,14.23,2.03,2.57,Specular,13.091,13.200,26.291
43,90,6,3.200,2.080,7.400,7.400,2.080,12.200,5.000,14.875,9.500,12.20,15.77,3.57,3.58,Specular,13.091,13.295,26.386
43,91,13,3.200,2.080,7.400,8.000,2.080,12.200,6.000,14.875,9.500,15.30,14.71,0.58,4.32,Specular,13.265,13.229,26.494
43,92,13,3.200,2.080,7.400,8.600,2.080,12.200,6.000,14.875,9.500,15.30,16.33,1.03,2.71,Specular,13.265,13.333,26.598
43,93,13,3.200,2.080,7.400,9.200,2.080,12.200,6.000,14.875,9.500,15.30,18.12,2.82,2.97,Specular,13.265,13.463,26.728
43,94,13,3.200,2.080,7.400,9.800,2.080,12.200,6.000,14.875,9.500,15.30,20.02,4.72,4.74,Specular,13.265,13.618,26.883
43,95,20,3.200,2.080,7.400,10.400,2.080,12.200,7.000,14.875,9.500,18.74,18.74,0.00,3.06,Specular,13.512,13.512,27.023
43,96,20,3.200,2.080,7.400,11.000,2.080,12.200,7.000,14.875,9.500,18.74,20.67,1.92,2.58,Specular,13.512,13.675,27.186
43,97,20,3.200,2.080,7.400,11.600,2.080,12.200,7.000,14.875,9.500,18.74,22.63,3.89,3.92,Specular,13.512,13.862,27.374
43,98,27,3.200,2.080,7.400,12.200,2.080,12.200,8.000,14.875,9.500,22.27,21.32,0.95,3.51,Specular,13.826,13.735,27.561
43,99,27,3.200,2.080,7.400,12.800,2.080,12.200,8.000,14.875,9.500,22.27,23.29,1.02,2.44,Specular,13.826,13.930,27.756
43,100,27,3.200,2.080,7.400,13.400,2.080,12.200,8.000,14.875,9.500,22.27,25.26,2.99,3.22,Specular,13.826,14.148,27.974
44,1,2,3.800,2.080,7.400,2.000,2.080,2.600,5.000,14.875,5.500,9.96,18.06,8.10,18.68,Steering,12.991,13.458,26.449
44,2,2,3.800,2.080,7.400,2.600,2.080,2.600,5.000,14.875,5.500,9.96,16.39,6.43,16.25,Steering,12.991,13.337,26.328
44,3,2,3.800,2.080,7.400,3.200,2.080,2.600,5.000,14.875,5.500,9.96,14.94,4.98,13.80,Steering,12.991,13.242,26.233
44,4,1,3.800,2.080,7.400,3.800,2.080,2.600,5.000,14.875,4.500,13.78,9.96,3.82,11.38,Steering,13.174,12.991,26.165
44,5,1,3.800,2.080,7.400,4.400,2.080,2.600,5.000,14.875,4.500,13.78,8.85,4.93,8.99,Steering,13.174,12.949,26.124
44,6,1,3.800,2.080,7.400,5.000,2.080,2.600,5.000,14.875,4.500,13.78,8.45,5.34,6.78,Steering,13.174,12.935,26.110
44,7,1,3.800,2.080,7.400,5.600,2.080,2.600,5.000,14.875,4.500,13.78,8.85,4.93,5.02,Steering,13.174,12.949,26.124
44,8,1,3.800,2.080,7.400,6.200,2.080,2.600,5.000,14.875,4.500,13.78,9.96,3.82,4.31,Specular,13.174,12.991,26.165
44,9,2,3.800,2.080,7.400,6.800,2.080,2.600,5.000,14.875,5.500,9.96,14.94,4.98,4.98,Specular,12.991,13.242,26.233
44,10,8,3.800,2.080,7.400,7.400,2.080,2.600,6.000,14.875,4.500,15.88,10.45,5.43,5.43,Steering,13.303,13.011,26.314
44,11,8,3.800,2.080,7.400,8.000,2.080,2.600,6.000,14.875,4.500,15.88,12.17,3.71,4.33,Specular,13.303,13.089,26.392
44,12,9,3.800,2.080,7.400,8.600,2.080,2.600,6.000,14.875,5.500,12.80,16.93,4.13,4.53,Specular,13.121,13.375,26.496
44,13,9,3.800,2.080,7.400,9.200,2.080,2.600,6.000,14.875,5.500,12.80,18.65,5.85,5.86,Steering,13.121,13.504,26.625
44,14,15,3.800,2.080,7.400,9.800,2.080,2.600,7.000,14.875,4.500,18.65,14.81,3.84,4.47,Specular,13.504,13.235,26.739
